time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
222590,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
222690,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
222790,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
222840,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
222890,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223040,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223140,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223190,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223340,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223390,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223540,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223590,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223740,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223790,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223890,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
223990,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224190,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224240,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224340,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224390,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224490,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224540,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224640,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224690,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224790,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224840,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224890,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224940,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
224990,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
225040,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
225140,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
225190,True,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,12
225490,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
225540,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
225640,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
225840,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
225890,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226040,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226290,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226440,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226490,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226540,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226640,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226690,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226740,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
226890,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
227140,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
227240,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
227490,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
227540,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
227640,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
228441,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
230040,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
230090,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
230240,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
230290,True,5,50,10,20,15,120,5000,10000,80,80,5000,219,10,0,0,12
230340,True,5,50,10,20,15,120,5000,10000,80,80,5000,223,10,0,0,12
230440,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
230690,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
230740,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
230790,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
230840,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231040,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231140,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231190,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231240,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231290,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231340,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231440,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231540,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231640,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231690,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231740,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231790,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231840,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
231940,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
232040,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
232140,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
232340,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
233490,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
233540,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
233640,True,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
234140,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
234190,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,10,0,0,12
234540,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,10,0,0,12
234640,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,10,0,0,12
234690,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,10,0,0,12
234790,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,10,0,0,12
234890,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,10,0,0,12
234990,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,10,0,0,12
235090,False,5,50,10,20,15,120,5000,10000,80,80,5000,222,10,0,0,12
235190,False,5,50,10,20,15,120,5000,10000,80,80,5000,222,10,0,0,12
235440,False,5,50,10,20,15,120,5000,10000,80,80,5000,238,10,0,0,12
235690,False,5,50,10,20,15,120,5000,10000,80,80,5000,238,10,0,0,12
235940,False,5,50,10,20,15,120,5000,10000,80,80,5000,234,10,0,0,12
235990,False,5,50,10,20,15,120,5000,10000,80,80,5000,234,10,0,0,12
236140,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236190,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236240,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236290,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236340,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236440,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,10,0,0,12
236590,False,5,50,10,20,15,120,5000,10000,80,80,5000,229,10,0,0,12
236740,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,10,0,0,12
236890,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,10,0,0,12
236990,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,10,0,0,12
237040,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,10,0,0,12
237090,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,10,0,0,12
237290,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,10,0,0,11
237340,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,10,0,0,11
238140,False,5,50,10,20,15,120,5000,10000,80,80,5000,213,10,0,0,11
238240,False,5,50,10,20,15,120,5000,10000,80,80,5000,213,10,0,0,11
238340,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,10,0,0,11
238440,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,10,0,0,11
238590,False,5,50,10,20,15,120,5000,10000,80,80,5000,210,10,0,0,11
238690,False,5,50,10,20,15,120,5000,10000,80,80,5000,208,10,0,0,11
238740,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,10,0,0,11
238890,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,10,0,0,11
238990,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,10,0,0,11
239040,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,10,0,0,11
239240,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,10,0,0,11
239340,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,10,0,0,11
239640,False,5,50,10,20,15,120,5000,10000,80,80,5000,201,10,0,0,11
239690,False,5,50,10,20,15,120,5000,10000,80,80,5000,200,10,0,0,11
240490,False,5,50,10,20,15,120,5000,10000,80,80,5000,214,10,0,0,11
240590,False,5,50,10,20,15,120,5000,10000,80,80,5000,213,10,0,0,11
240990,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,10,0,0,11
241340,False,5,50,10,20,15,120,5000,10000,80,80,5000,209,10,0,0,11
241890,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,10,0,0,11
242190,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,10,0,0,11
242790,False,5,50,10,20,15,120,5000,10000,80,80,5000,199,10,0,0,11
242940,False,5,50,10,20,15,120,5000,10000,80,80,5000,199,10,0,0,11
243140,False,5,50,10,20,15,120,5000,10000,80,80,5000,197,10,0,0,11
243640,False,5,50,10,20,15,120,5000,10000,80,80,5000,195,10,0,0,11
244090,False,5,50,10,20,15,120,5000,10000,80,80,5000,193,10,0,0,11
245290,False,5,50,10,20,15,120,5000,10000,80,80,5000,192,10,0,0,11
245430,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,11
245480,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,11
245530,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,11
245730,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,11
245780,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
245830,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
245880,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
245930,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
245980,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
246030,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
246080,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
246130,False,5,50,10,20,15,120,5000,10000,80,80,5000,207,11,0,0,10
246180,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,11,0,0,10
246230,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,11,0,0,10
246280,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,11,0,0,10
246330,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,11,0,0,10
246430,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,10
246480,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,10
246530,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,10
246580,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,10
246780,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,11
246830,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,11
246880,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,11,0,0,11
246930,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,11,0,0,11
247030,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,11,0,0,11
247080,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,11,0,0,11
247180,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,11,0,0,11
247230,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,11,0,0,11
247280,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,11,0,0,11
247330,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,11,0,0,11
247380,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,11,0,0,11
247430,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,11,0,0,11
247490,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,12,0,0,11
247590,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,12,0,0,11
247690,False,5,50,10,20,15,120,5000,10000,80,80,5000,203,12,0,0,11
247840,False,5,50,10,20,15,120,5000,10000,80,80,5000,202,12,0,0,11
249290,False,5,50,10,20,15,120,5000,10000,80,80,5000,194,12,0,0,11
249640,False,5,50,10,20,15,120,5000,10000,80,80,5000,193,12,0,0,11
249790,False,5,50,10,20,15,120,5000,10000,80,80,5000,192,12,0,0,11
250790,False,5,50,10,20,15,120,5000,10000,80,80,5000,213,12,0,0,11
251040,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,12,0,0,11
251240,False,5,50,10,20,15,120,5000,10000,80,80,5000,211,12,0,0,11
251390,False,5,50,10,20,15,120,5000,10000,80,80,5000,210,12,0,0,11
251640,False,5,50,10,20,15,120,5000,10000,80,80,5000,209,12,0,0,11
251740,False,5,50,10,20,15,120,5000,10000,80,80,5000,208,12,0,0,11
251840,False,5,50,10,20,15,120,5000,10000,80,80,5000,208,12,0,0,11
252690,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,12,0,0,11
253040,False,5,50,10,20,15,120,5000,10000,80,80,5000,206,12,0,0,12
253640,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,12,0,0,13
253840,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,12,0,0,13
254240,False,5,50,10,20,15,120,5000,10000,80,80,5000,205,12,0,0,13
254890,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,12,0,0,13
255040,False,5,50,10,20,15,120,5000,10000,80,80,5000,204,12,0,0,13
255490,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,12,0,0,13
255540,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,12,0,0,13
255690,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,12,0,0,13
255840,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,12,0,0,13
256130,False,5,50,10,20,15,120,5000,10000,80,80,5000,222,13,0,0,13
256230,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,13,0,0,13
256380,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,13,0,0,13
256430,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,13,0,0,13
256480,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,13,0,0,13
256540,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,14,0,0,13
256690,False,5,50,10,20,15,120,5000,10000,80,80,5000,221,14,0,0,13
256940,False,5,50,10,20,15,120,5000,10000,80,80,5000,220,14,0,0,13
256990,False,5,50,10,20,15,120,5000,10000,80,80,5000,220,14,0,0,13
257140,False,5,50,10,20,15,120,5000,10000,80,80,5000,220,14,0,0,13
259440,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,14,0,0,13
259930,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,15,0,0,13
259980,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,15,0,0,13
260180,False,5,50,10,20,15,120,5000,10000,80,80,5000,210,15,0,0,13
260230,False,5,50,10,20,15,120,5000,10000,80,80,5000,210,15,0,0,13
260280,False,5,50,10,20,15,120,5000,10000,80,80,5000,212,15,0,0,13
260330,False,5,50,10,20,15,120,5000,10000,80,80,5000,216,15,0,0,13
260480,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260530,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260580,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260630,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260730,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260780,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,15,0,0,14
260930,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,15,0,0,14
261030,False,5,50,10,20,15,120,5000,10000,80,80,5000,229,15,0,0,14
261080,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261130,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261180,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261230,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261280,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261330,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261430,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261480,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261530,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261580,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261680,False,5,50,10,20,15,120,5000,10000,80,80,5000,228,15,0,0,14
261780,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
261930,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262080,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262130,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262180,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262230,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262330,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262380,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262430,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262580,False,5,50,10,20,15,120,5000,10000,80,80,5000,227,15,0,0,14
262780,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,15,0,0,14
262880,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
262930,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263030,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263080,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263180,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263230,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263280,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263380,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263480,False,5,50,10,20,15,120,5000,10000,80,80,5000,226,14,0,0,14
263530,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263580,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263630,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263680,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263730,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263880,False,5,50,10,20,15,120,5000,10000,80,80,5000,225,14,0,0,14
263980,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,14,0,0,14
264030,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,14,0,0,14
264080,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,14,0,0,14
264130,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,14,0,0,14
264180,False,5,50,10,20,15,120,5000,10000,80,80,5000,223,14,0,0,14
264890,False,5,50,10,20,15,120,5000,10000,80,80,5000,220,14,0,0,14
266990,False,5,50,10,20,15,120,5000,10000,80,80,5000,235,13,0,0,15
267240,False,5,50,10,20,15,120,5000,10000,80,80,5000,234,13,0,0,15
267990,False,5,50,10,20,15,120,5000,10000,80,80,5000,231,13,0,0,15
268740,False,5,50,10,20,15,120,5000,10000,80,80,5000,230,13,0,0,15
272040,False,5,50,10,20,15,120,5000,10000,80,80,5000,247,12,0,0,16
273790,False,5,50,10,20,15,120,5000,10000,80,80,5000,243,12,0,0,16
275040,False,5,50,10,20,15,120,5000,10000,80,80,5000,240,12,0,0,15
275090,False,5,50,10,20,15,120,5000,10000,80,80,5000,240,12,0,0,15
278430,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
278480,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
278530,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
278580,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
278630,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
278880,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,15
278930,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,15
278980,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,14
279030,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,14
279180,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,14
279230,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,14
279280,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,14
279380,False,5,50,10,20,15,120,5000,10000,80,80,5000,253,13,0,0,14
279430,False,5,50,10,20,15,120,5000,10000,80,80,5000,253,13,0,0,14
279580,False,5,50,10,20,15,120,5000,10000,80,80,5000,253,13,0,0,14
279630,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
279730,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
279780,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
279830,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
279880,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
279980,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
280030,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
280180,False,5,50,10,20,15,120,5000,10000,80,80,5000,251,13,0,0,14
280280,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,14
280330,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,14
280430,False,5,50,10,20,15,120,5000,10000,80,80,5000,262,13,0,0,14
280480,False,5,50,10,20,15,120,5000,10000,80,80,5000,265,13,0,0,14
280530,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,13,0,0,14
280680,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,13,0,0,14
280730,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,13,0,0,14
282140,False,5,50,10,20,15,120,5000,10000,80,80,5000,259,14,0,0,14
282190,False,5,50,10,20,15,120,5000,10000,80,80,5000,259,14,0,0,14
283340,False,5,50,10,20,15,120,5000,10000,80,80,5000,257,14,0,0,15
284030,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,15,0,0,15
284180,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,15,0,0,15
284230,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,15,0,0,15
284280,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,15,0,0,15
284380,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284430,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284680,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284730,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284780,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284830,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,15,0,0,15
284930,False,5,50,10,20,15,120,5000,10000,80,80,5000,253,15,0,0,15
285330,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,15,0,0,15
285380,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,15,0,0,15
285530,False,5,50,10,20,15,120,5000,10000,80,80,5000,273,15,0,0,15
285780,False,5,50,10,20,15,120,5000,10000,80,80,5000,272,15,0,0,15
285830,False,5,50,10,20,15,120,5000,10000,80,80,5000,272,14,0,0,15
285880,False,5,50,10,20,15,120,5000,10000,80,80,5000,272,14,0,0,15
285930,False,5,50,10,20,15,120,5000,10000,80,80,5000,272,14,0,0,15
285980,False,5,50,10,20,15,120,5000,10000,80,80,5000,272,14,0,0,15
286380,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,14,0,0,15
286430,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,13,0,0,15
286480,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,13,0,0,15
286530,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,13,0,0,15
286580,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,13,0,0,15
286880,False,5,50,10,20,15,120,5000,10000,80,80,5000,268,13,0,0,15
287030,False,5,50,10,20,15,120,5000,10000,80,80,5000,267,13,0,0,15
287280,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,13,0,0,15
287380,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,13,0,0,15
287480,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,13,0,0,15
287580,False,5,50,10,20,15,120,5000,10000,80,80,5000,265,13,0,0,15
287880,False,5,50,10,20,15,120,5000,10000,80,80,5000,262,13,0,0,15
287930,False,5,50,10,20,15,120,5000,10000,80,80,5000,262,13,0,0,15
287980,False,5,50,10,20,15,120,5000,10000,80,80,5000,262,13,0,0,15
288130,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288380,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288430,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288480,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288530,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288580,False,5,50,10,20,15,120,5000,10000,80,80,5000,261,13,0,0,15
288630,False,5,50,10,20,15,120,5000,10000,80,80,5000,259,13,0,0,15
288680,False,5,50,10,20,15,120,5000,10000,80,80,5000,259,13,0,0,15
288880,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
289130,False,5,50,10,20,15,120,5000,10000,80,80,5000,256,13,0,0,15
289480,False,5,50,10,20,15,120,5000,10000,80,80,5000,255,13,0,0,15
289530,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,15
