time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
204150,True,5,50,10,20,10,110,4000,10000,80,80,5000,407,10,16,2,10
204200,True,5,50,10,20,10,110,4000,10000,80,80,5000,407,10,16,2,10
204250,True,5,50,10,20,10,110,4000,10000,80,80,5000,407,10,16,2,10
204350,True,5,50,10,20,10,110,4000,10000,80,80,5000,407,10,16,2,10
209810,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210060,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210260,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210410,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210510,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210610,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210660,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210810,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
210860,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211010,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211110,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211160,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211210,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211260,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211410,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211500,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211500,True,5,50,10,20,10,110,4000,10000,80,80,5000,425,9,16,2,11
211610,True,5,50,10,20,10,110,4000,10000,80,80,5000,442,9,18,5,11
211710,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
211810,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
211910,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212010,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212110,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212210,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212260,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212310,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212410,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212510,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212560,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
212810,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213010,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213060,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213160,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213260,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213310,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213360,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213410,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213510,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213610,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213810,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
213910,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214060,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214210,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214310,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214360,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214410,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214660,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214760,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
214860,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215010,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215210,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215360,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215410,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215510,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215610,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215760,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215860,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
215910,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216010,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216110,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216210,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216360,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216410,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216460,True,5,50,10,20,10,110,4000,10000,80,80,5000,451,9,18,5,11
216510,True,5,50,10,20,10,110,4000,10000,80,80,5000,453,9,18,5,11
216610,True,5,50,10,20,10,110,4000,10000,80,80,5000,464,9,18,5,11
216660,True,5,50,10,20,10,110,4000,10000,80,80,5000,474,9,18,5,11
216760,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
216810,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217010,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217060,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217210,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217310,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217360,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217410,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217560,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,11
217610,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
217660,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
217710,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
217860,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218010,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218060,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218110,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218160,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218410,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218510,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218560,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218610,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218660,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218710,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
218810,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219160,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219210,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219310,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219410,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219560,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219710,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219760,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219810,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
219860,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220010,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220210,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220410,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220560,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220610,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220710,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220760,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220810,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220860,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
220960,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
221060,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
221160,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
221410,True,5,50,10,20,10,110,4000,10000,80,80,5000,475,9,18,5,10
221510,True,5,50,10,20,10,110,4000,10000,80,80,5000,476,9,18,5,10
221610,True,5,50,10,20,10,110,4000,10000,80,80,5000,486,9,23,1,10
221710,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
221810,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
221910,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
221960,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
222060,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
222360,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,10
222410,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,9
222510,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,9
222610,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,9
222760,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
222810,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
222910,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223160,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223210,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223260,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223310,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223410,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223510,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223610,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223760,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223860,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
223910,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
224010,True,5,50,10,20,10,110,4000,10000,80,80,5000,497,9,23,1,8
224160,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224210,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224310,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224360,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224410,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224460,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224510,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224560,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,8
224610,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,9
224760,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,9
224810,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,9
224860,True,5,50,10,20,10,110,4000,10000,80,80,5000,496,9,23,1,9
224980,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225010,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225110,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225160,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225260,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225360,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225510,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225610,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225710,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225810,True,5,50,10,20,10,110,4000,10000,80,80,5000,495,9,23,1,9
225960,True,5,50,10,20,10,110,4000,10000,80,80,5000,494,9,23,1,9
226310,True,5,50,10,20,10,110,4000,10000,80,80,5000,494,9,23,1,9
226360,True,5,50,10,20,10,110,4000,10000,80,80,5000,494,9,23,1,9
226410,True,5,50,10,20,10,110,4000,10000,80,80,5000,494,9,23,1,9
226610,True,5,50,10,20,10,110,4000,10000,80,80,5000,500,9,23,1,9
226660,True,5,50,10,20,10,110,4000,10000,80,80,5000,504,9,23,1,9
226710,True,5,50,10,20,10,110,4000,10000,80,80,5000,509,9,23,1,9
226810,True,5,50,10,20,10,110,4000,10000,80,80,5000,509,9,23,1,9
226860,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
226960,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227160,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227210,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227260,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227411,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227460,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227510,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227560,True,5,50,10,20,10,110,4000,10000,80,80,5000,508,9,23,1,9
227760,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
227860,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
227960,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228010,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228110,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228210,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228310,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228410,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228560,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228610,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228710,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228760,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228810,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228860,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
228960,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
229010,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
229210,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
229310,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
229360,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,9
229560,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,10
229610,True,5,50,10,20,10,110,4000,10000,80,80,5000,507,9,23,1,10
236500,False,5,50,10,20,10,110,4000,10000,80,80,5000,520,9,24,3,10
240010,False,5,50,10,20,10,110,4000,10000,80,80,5000,533,9,23,3,10
240260,False,5,50,10,20,10,110,4000,10000,80,80,5000,533,9,23,3,10
240460,False,5,50,10,20,10,110,4000,10000,80,80,5000,532,9,23,3,10
240510,False,5,50,10,20,10,110,4000,10000,80,80,5000,531,9,23,3,10
240560,False,5,50,10,20,10,110,4000,10000,80,80,5000,530,9,23,3,10
240810,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,23,3,10
240990,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,23,3,10
241200,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,9,23,3,10
241220,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,9,23,3,10
241310,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,9,23,3,10
241360,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,9,23,3,10
241630,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,9,26,0,10
241670,False,5,50,10,20,10,110,4000,10000,80,80,5000,530,9,26,0,10
241810,False,5,50,10,20,10,110,4000,10000,80,80,5000,533,9,26,0,10
241860,False,5,50,10,20,10,110,4000,10000,80,80,5000,533,9,26,0,10
241910,False,5,50,10,20,10,110,4000,10000,80,80,5000,532,9,26,0,10
241960,False,5,50,10,20,10,110,4000,10000,80,80,5000,531,9,26,0,10
242160,False,5,50,10,20,10,110,4000,10000,80,80,5000,531,9,26,0,9
242210,False,5,50,10,20,10,110,4000,10000,80,80,5000,531,9,26,0,9
242410,False,5,50,10,20,10,110,4000,10000,80,80,5000,530,9,26,0,9
242510,False,5,50,10,20,10,110,4000,10000,80,80,5000,530,9,26,0,9
242610,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
242710,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
242760,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
242810,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
242960,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
243010,False,5,50,10,20,10,110,4000,10000,80,80,5000,529,9,26,0,9
243060,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,26,0,9
243160,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,26,0,9
243210,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,26,0,9
243410,False,5,50,10,20,10,110,4000,10000,80,80,5000,526,9,26,0,9
243510,False,5,50,10,20,10,110,4000,10000,80,80,5000,525,9,26,0,9
243720,False,5,50,10,20,10,110,4000,10000,80,80,5000,525,9,26,0,9
244010,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,9,25,0,9
244210,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,9,25,0,9
244260,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,9,25,0,9
244360,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,9,25,0,9
245860,False,5,50,10,20,10,110,4000,10000,80,80,5000,517,9,25,0,10
246240,False,5,50,10,20,10,110,4000,10000,80,80,5000,515,9,25,0,10
246740,False,5,50,10,20,10,110,4000,10000,80,80,5000,528,9,25,0,10
248040,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,25,0,10
248090,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,25,0,10
248190,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,25,0,10
249540,False,5,50,10,20,10,110,4000,10000,80,80,5000,517,10,25,0,9
249760,False,5,50,10,20,10,110,4000,10000,80,80,5000,516,10,25,0,9
250180,False,5,50,10,20,10,110,4000,10000,80,80,5000,515,10,25,0,9
250950,False,5,50,10,20,10,110,4000,10000,80,80,5000,512,10,25,0,9
251460,False,5,50,10,20,10,110,4000,10000,80,80,5000,510,10,25,0,9
251630,False,5,50,10,20,10,110,4000,10000,80,80,5000,515,10,25,1,9
251710,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,10,25,5,8
254530,False,5,50,10,20,10,110,4000,10000,80,80,5000,525,10,22,5,10
254780,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,10,22,5,10
254830,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,10,22,5,10
254880,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,10,21,5,10
254930,False,5,50,10,20,10,110,4000,10000,80,80,5000,524,10,21,5,10
254980,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255030,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255080,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255130,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255200,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255230,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255280,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255330,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255430,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255530,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255580,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255630,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255710,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255760,False,5,50,10,20,10,110,4000,10000,80,80,5000,523,10,21,5,10
255880,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
255930,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256000,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256030,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256080,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256230,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256280,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256380,False,5,50,10,20,10,110,4000,10000,80,80,5000,522,10,21,5,10
256730,False,5,50,10,20,10,110,4000,10000,80,80,5000,527,10,21,5,10
256830,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
256880,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
256980,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257030,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257080,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257130,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257180,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257280,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257330,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257380,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257430,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257480,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257530,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257580,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257630,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257680,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257730,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
257830,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258080,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258180,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258430,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258480,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258530,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258630,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
258930,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259130,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259180,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259230,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259280,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259380,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259480,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,21,5,10
259630,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
259730,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
259870,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
259980,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260100,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260160,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260220,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260440,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260730,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260760,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
260900,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
261100,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
261190,False,5,50,10,20,10,110,4000,10000,80,80,5000,537,10,20,5,10
261620,False,5,50,10,20,10,110,4000,10000,80,80,5000,541,10,20,7,10
261720,False,5,50,10,20,10,110,4000,10000,80,80,5000,546,10,25,5,10
262520,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,10,24,5,10
264180,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,11,23,5,10
264840,False,5,50,10,20,10,110,4000,10000,80,80,5000,551,12,23,5,10
265190,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
265320,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
265620,False,5,50,10,20,10,110,4000,10000,80,80,5000,549,12,23,5,10
266180,False,5,50,10,20,10,110,4000,10000,80,80,5000,549,12,23,5,10
266230,False,5,50,10,20,10,110,4000,10000,80,80,5000,548,12,23,5,10
266530,False,5,50,10,20,10,110,4000,10000,80,80,5000,546,12,23,5,10
266880,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,12,23,5,10
268630,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
268780,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
268880,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
268930,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
269030,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
269080,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,12,23,5,10
269130,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269180,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269230,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269280,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
