time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
239510,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,8,0,0,9
239560,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,8,0,0,9
239760,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,8,0,0,9
239810,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,8,0,0,9
240010,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,8,0,0,9
240110,False,5,50,10,20,15,100,5000,8000,80,80,5000,590,8,0,0,9
240160,False,5,50,10,20,15,100,5000,8000,80,80,5000,590,8,0,0,9
240260,False,5,50,10,20,15,100,5000,8000,80,80,5000,590,8,0,0,9
240510,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240610,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240660,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240710,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240760,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240810,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240860,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
240910,False,5,50,10,20,15,100,5000,8000,80,80,5000,603,8,0,0,9
241060,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,8,0,0,9
241110,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,8,0,0,9
241310,False,5,50,10,20,15,100,5000,8000,80,80,5000,598,8,0,0,9
241510,False,5,50,10,20,15,100,5000,8000,80,80,5000,598,8,0,0,9
241560,False,5,50,10,20,15,100,5000,8000,80,80,5000,598,8,0,0,9
241660,False,5,50,10,20,15,100,5000,8000,80,80,5000,598,8,0,0,9
241910,False,5,50,10,20,15,100,5000,8000,80,80,5000,597,8,0,0,9
241960,False,5,50,10,20,15,100,5000,8000,80,80,5000,597,8,0,0,9
242010,False,5,50,10,20,15,100,5000,8000,80,80,5000,596,8,0,0,9
242060,False,5,50,10,20,15,100,5000,8000,80,80,5000,596,8,0,0,9
242210,False,5,50,10,20,15,100,5000,8000,80,80,5000,595,7,0,0,9
242360,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,7,0,0,9
242560,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,7,0,0,9
242860,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,9
242910,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,9
242960,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,9
243660,False,5,50,10,20,15,100,5000,8000,80,80,5000,589,7,0,0,8
243910,False,5,50,10,20,15,100,5000,8000,80,80,5000,588,7,0,0,8
244570,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
244620,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
244720,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
244870,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
244970,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
245020,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
245070,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
245170,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
245220,False,5,50,10,20,15,100,5000,8000,80,80,5000,585,7,0,0,8
245420,False,5,50,10,20,15,100,5000,8000,80,80,5000,588,7,0,0,8
245570,False,5,50,10,20,15,100,5000,8000,80,80,5000,602,7,0,0,8
245940,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,7,0,0,9
246170,False,5,50,10,20,15,100,5000,8000,80,80,5000,600,7,0,0,8
246270,False,5,50,10,20,15,100,5000,8000,80,80,5000,600,7,0,0,8
246320,False,5,50,10,20,15,100,5000,8000,80,80,5000,599,7,0,0,8
246370,False,5,50,10,20,15,100,5000,8000,80,80,5000,599,7,0,0,8
247110,False,5,50,10,20,15,100,5000,8000,80,80,5000,597,7,0,0,8
247260,False,5,50,10,20,15,100,5000,8000,80,80,5000,597,7,0,0,8
247460,False,5,50,10,20,15,100,5000,8000,80,80,5000,596,7,0,0,8
247510,False,5,50,10,20,15,100,5000,8000,80,80,5000,596,7,0,0,8
247960,False,5,50,10,20,15,100,5000,8000,80,80,5000,595,7,0,0,8
248080,False,5,50,10,20,15,100,5000,8000,80,80,5000,595,7,0,0,8
248230,False,5,50,10,20,15,100,5000,8000,80,80,5000,594,7,0,0,8
248280,False,5,50,10,20,15,100,5000,8000,80,80,5000,594,7,0,0,8
248330,False,5,50,10,20,15,100,5000,8000,80,80,5000,594,7,0,0,8
248480,False,5,50,10,20,15,100,5000,8000,80,80,5000,594,7,0,0,8
248580,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,7,0,0,8
248630,False,5,50,10,20,15,100,5000,8000,80,80,5000,593,7,0,0,8
248680,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
248730,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
248780,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
248830,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
248980,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249030,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249080,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249130,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249180,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249330,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249380,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249630,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249730,False,5,50,10,20,15,100,5000,8000,80,80,5000,592,7,0,0,8
249780,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,7,0,0,8
249830,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,7,0,0,8
250030,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,7,0,0,8
250080,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,7,0,0,8
250280,False,5,50,10,20,15,100,5000,8000,80,80,5000,591,7,0,0,8
250330,False,5,50,10,20,15,100,5000,8000,80,80,5000,595,7,0,0,8
250580,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,8,0,0,8
250680,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
250730,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
250780,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
250830,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
250880,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
250930,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
251030,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
251080,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
251130,False,5,50,10,20,15,100,5000,8000,80,80,5000,608,9,0,0,8
251180,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
251230,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
251280,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,8,0,0,8
251330,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,8,0,0,8
251430,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251530,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251630,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251680,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251880,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251930,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
251980,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252080,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252180,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252230,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252280,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252330,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,8,0,0,8
252430,False,5,50,10,20,15,100,5000,8000,80,80,5000,605,8,0,0,8
252730,False,5,50,10,20,15,100,5000,8000,80,80,5000,605,8,0,0,8
252780,False,5,50,10,20,15,100,5000,8000,80,80,5000,605,8,0,0,8
252830,False,5,50,10,20,15,100,5000,8000,80,80,5000,605,8,0,0,8
252880,False,5,50,10,20,15,100,5000,8000,80,80,5000,605,8,0,0,8
252930,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,8,0,0,8
252980,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,8,0,0,8
253030,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,8,0,0,8
253080,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,8,0,0,8
253130,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,8,0,0,8
254280,False,5,50,10,20,15,100,5000,8000,80,80,5000,600,8,0,0,8
254430,False,5,50,10,20,15,100,5000,8000,80,80,5000,600,8,0,0,8
254530,False,5,50,10,20,15,100,5000,8000,80,80,5000,599,8,0,0,8
255400,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,9,0,0,8
255470,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
255930,False,5,50,10,20,15,100,5000,8000,80,80,5000,610,9,0,0,8
256080,False,5,50,10,20,15,100,5000,8000,80,80,5000,610,9,0,0,8
256180,False,5,50,10,20,15,100,5000,8000,80,80,5000,610,9,0,0,8
256230,False,5,50,10,20,15,100,5000,8000,80,80,5000,610,9,0,0,8
256990,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
257020,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
257480,False,5,50,10,20,15,100,5000,8000,80,80,5000,607,9,0,0,8
257530,False,5,50,10,20,15,100,5000,8000,80,80,5000,606,9,0,0,8
258081,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,9,0,0,8
258180,False,5,50,10,20,15,100,5000,8000,80,80,5000,604,9,0,0,8
258580,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,9,0,0,8
259230,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,9,0,0,8
259430,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,9,0,0,8
259520,False,5,50,10,20,15,100,5000,8000,80,80,5000,601,9,0,0,8
259880,False,5,50,10,20,15,100,5000,8000,80,80,5000,599,9,0,0,8
260630,False,5,50,10,20,15,100,5000,8000,80,80,5000,615,9,0,0,9
260850,False,5,50,10,20,15,100,5000,8000,80,80,5000,615,8,0,0,9
261230,False,5,50,10,20,15,100,5000,8000,80,80,5000,615,8,0,0,9
261430,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
261480,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
261630,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
261730,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
261980,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262080,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262180,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262230,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262280,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262480,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262580,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262630,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262670,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
262680,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263100,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263400,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263500,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263551,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263600,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,9
263650,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,10
263900,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264000,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264100,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264150,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264250,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264300,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264400,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264450,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264500,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264550,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264600,False,5,50,10,20,15,100,5000,8000,80,80,5000,612,8,0,0,10
264900,False,5,50,10,20,15,100,5000,8000,80,80,5000,611,8,0,0,10
264950,False,5,50,10,20,15,100,5000,8000,80,80,5000,611,8,0,0,10
265050,False,5,50,10,20,15,100,5000,8000,80,80,5000,611,8,0,0,10
265150,False,5,50,10,20,15,100,5000,8000,80,80,5000,611,8,0,0,10
265200,False,5,50,10,20,15,100,5000,8000,80,80,5000,611,8,0,0,10
265370,False,5,50,10,20,15,100,5000,8000,80,80,5000,613,8,0,0,10
265450,False,5,50,10,20,15,100,5000,8000,80,80,5000,619,8,0,0,10
265610,False,5,50,10,20,15,100,5000,8000,80,80,5000,630,8,0,0,10
265650,False,5,50,10,20,15,100,5000,8000,80,80,5000,630,8,0,0,10
265700,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
265750,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
265900,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
265950,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266000,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266050,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266200,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266350,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266400,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266530,False,5,50,10,20,15,100,5000,8000,80,80,5000,629,8,0,0,10
266600,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266650,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266750,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266800,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266850,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266900,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
266950,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267000,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267100,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267150,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267250,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267300,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267400,False,5,50,10,20,15,100,5000,8000,80,80,5000,628,8,0,0,10
267500,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
267600,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
267650,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
267700,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
267850,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
267900,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268230,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268280,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268480,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268530,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268580,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268680,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
268730,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269230,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269430,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269560,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269630,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269730,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269780,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
269980,False,5,50,10,20,15,100,5000,8000,80,80,5000,627,8,0,0,10
270280,False,5,50,10,20,15,100,5000,8000,80,80,5000,626,8,0,0,10
270730,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,8,0,0,9
270780,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,8,0,0,9
270930,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,8,0,0,9
271080,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,8,0,0,9
271230,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,8,0,0,9
271280,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,8,0,0,9
271330,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,8,0,0,9
271780,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,8,0,0,9
272280,False,5,50,10,20,15,100,5000,8000,80,80,5000,636,8,0,0,9
272730,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,8,0,0,9
272780,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,8,0,0,9
273150,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,8,0,0,9
273300,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273350,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273400,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273450,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273500,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273550,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,9,0,0,9
273600,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,9,0,0,9
273700,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,9,0,0,9
273850,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,9,0,0,9
273900,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,9,0,0,9
274000,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274150,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274250,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274300,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274350,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274400,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274450,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274500,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274550,False,5,50,10,20,15,100,5000,8000,80,80,5000,634,11,0,0,9
274600,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
274700,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
274800,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
274850,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
275000,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
275050,False,5,50,10,20,15,100,5000,8000,80,80,5000,632,11,0,0,9
275100,False,5,50,10,20,15,100,5000,8000,80,80,5000,632,11,0,0,9
275150,False,5,50,10,20,15,100,5000,8000,80,80,5000,632,11,0,0,9
275200,False,5,50,10,20,15,100,5000,8000,80,80,5000,632,11,0,0,9
275350,False,5,50,10,20,15,100,5000,8000,80,80,5000,633,11,0,0,9
275400,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
275450,False,5,50,10,20,15,100,5000,8000,80,80,5000,636,11,0,0,9
275500,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
275600,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,11,0,0,9
275700,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,11,0,0,9
275900,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,11,0,0,9
275950,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,11,0,0,9
276050,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,11,0,0,9
276100,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,11,0,0,9
276250,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,11,0,0,9
276300,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,11,0,0,9
276350,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,11,0,0,9
276400,False,5,50,10,20,15,100,5000,8000,80,80,5000,647,11,0,0,9
276500,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276550,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276600,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276700,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276750,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276850,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276900,False,5,50,10,20,15,100,5000,8000,80,80,5000,646,11,0,0,9
276950,False,5,50,10,20,15,100,5000,8000,80,80,5000,645,11,0,0,9
277000,False,5,50,10,20,15,100,5000,8000,80,80,5000,645,11,0,0,9
277050,False,5,50,10,20,15,100,5000,8000,80,80,5000,645,11,0,0,9
277300,False,5,50,10,20,15,100,5000,8000,80,80,5000,643,11,0,0,9
277500,False,5,50,10,20,15,100,5000,8000,80,80,5000,642,11,0,0,9
277600,False,5,50,10,20,15,100,5000,8000,80,80,5000,642,11,0,0,9
277650,False,5,50,10,20,15,100,5000,8000,80,80,5000,642,11,0,0,9
277750,False,5,50,10,20,15,100,5000,8000,80,80,5000,642,11,0,0,9
277850,False,5,50,10,20,15,100,5000,8000,80,80,5000,641,11,0,0,9
278120,False,5,50,10,20,15,100,5000,8000,80,80,5000,640,11,0,0,9
278420,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,9
278470,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,9
278620,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,9
278670,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,9
278720,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,9
278820,False,5,50,10,20,15,100,5000,8000,80,80,5000,637,11,0,0,9
278920,False,5,50,10,20,15,100,5000,8000,80,80,5000,636,11,0,0,9
279020,False,5,50,10,20,15,100,5000,8000,80,80,5000,636,11,0,0,9
279220,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
279470,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
279620,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
279670,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
279820,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
279870,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,9
280070,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,10
280270,False,5,50,10,20,15,100,5000,8000,80,80,5000,635,11,0,0,10
280340,False,5,50,10,20,15,100,5000,8000,80,80,5000,636,11,0,0,10
280420,False,5,50,10,20,15,100,5000,8000,80,80,5000,638,11,0,0,10
280470,False,5,50,10,20,15,100,5000,8000,80,80,5000,639,11,0,0,10
280520,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,11,0,0,11
280670,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
280720,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
280820,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
280870,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281020,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281120,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281170,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281220,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281270,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281320,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281370,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281470,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281520,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281570,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281620,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281720,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
281770,False,5,50,10,20,15,100,5000,8000,80,80,5000,652,11,0,0,11
282220,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,11,0,0,11
282270,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,11,0,0,11
282420,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,11,0,0,12
282470,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,11,0,0,12
282520,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282570,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282621,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282670,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282720,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282770,False,5,50,10,20,15,100,5000,8000,80,80,5000,651,10,0,0,12
282920,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
282970,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283140,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283190,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283290,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
